"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"65",0.15919914572653,0.149309339898581,0.15847129752744,0.158973975889736,0.148971249773118,0.153055236229562,0.158513197240038,0.125316504010103,0.158625525160442,0.147220590851017,0.158896925839382,0.156616372644456,0.113102765795259,0.159965130790483,0.151829799945008,0.158101185818256
"66",0.0123484970118254,0.0149790138060811,0.0114556676606915,0.0122255203642816,0.0142130108542435,0.00701833429291694,0.0128427318863177,0.0187183382974025,0.0120063021537906,0.0170241093609723,0.0174288216624861,0.012669043862672,0.015950611587904,0.0123258784137768,0.0164076182081301,0.0122097446504609
"67",0.15857457001247,0.165903788851007,0.148763342431025,0.155783496394454,0.170883870030758,0.123352860307481,0.159051410554126,0.149852331999138,0.151975590201969,0.181517656280373,0.153566532231974,0.159528098414163,0.149191996338348,0.160809734665248,0.165966917959844,0.151109793365071
"68",0.0344423732908042,0.032688290082913,0.0351731346592758,0.0343672583463524,0.0329904445601397,0.0403900125928749,0.0346494483177702,0.0334914909307593,0.0343874389337246,0.0319141799454429,0.0266954627349236,0.0335139294006699,0.0345503249320502,0.0344540423603508,0.0291685914480015,0.0367115521902913
"69",0.113264651565089,0.107678457621872,0.108255931616751,0.117525927189693,0.11144417270508,0.095636441792438,0.113897198049371,0.128504337141866,0.120752720569661,0.111599504797244,0.131697071552801,0.112594106673962,0.127645462497751,0.11244923808239,0.109625740081487,0.110683687207013
"70",0.505837361238389,0.490256805206428,0.469717098876576,0.484854173682222,0.494693783874211,0.411264922475456,0.506794682481324,0.531837267254361,0.478750806396137,0.469944960892857,0.541959176222568,0.506853215136879,0.545560122326827,0.515973565210332,0.474192763688908,0.495444263155196
"71",0.209516125760909,0.206787031071913,0.219672303486966,0.21029366724047,0.202025570094523,0.225532489767576,0.209157340296275,0.142153585331048,0.210699092702262,0.199403704072385,0.178876810435153,0.209388938828686,0.17538296869631,0.20621209815123,0.21273690986793,0.207931998172793
"72",0.484642320183676,0.466362250175362,0.494363362870002,0.485476330904406,0.479218608536971,0.500745102690102,0.473512608906485,0.519841136395142,0.486600121373995,0.480119809934271,0.486963331461651,0.467129032088948,0.51703488134056,0.482941411553303,0.505490006602151,0.486192938681319
"73",0.00796883294924337,0.00860714997736622,0.0084172491446852,0.00796218215273051,0.00783519080498737,0.00752964014533918,0.00798787739446512,0.0119422854571848,0.00813085643428165,0.00724339306552741,0.00768411622626949,0.00877171097653825,0.0137398050280787,0.00805338254947947,0.00821706228758663,0.00803317065829335
"74",0.56690526595425,0.565817805895345,0.584282984579746,0.562587676572747,0.529196954494419,0.594073476469221,0.56691156630452,0.591446023646405,0.571675447486428,0.508801123447524,0.568367072576594,0.576362054643292,0.578136503432613,0.551721757674135,0.571841817879775,0.567206743945209
"75",0.0607826909192928,0.0588604249235168,0.0588412771718513,0.0611527760174029,0.0615131346017075,0.0579418540315444,0.060211694479073,0.0719969104084218,0.060960625061055,0.0608235000177683,0.0610262554988008,0.0615770265103713,0.0683077206284823,0.0600039970974907,0.0620036027832662,0.0607873727875171
"76",0.112106194576943,0.113016942408222,0.111531816571913,0.111931614611625,0.106070512684228,0.103366292721713,0.112039582539125,0.10926645249148,0.112150376268312,0.105350303136775,0.113653057549957,0.112412909752785,0.105567716997637,0.114972892171515,0.114987246739733,0.114007863791091
"77",0.407472644091391,0.409174605255644,0.398754649051449,0.410574345048394,0.421424898712084,0.384345919756287,0.406925752558109,0.375231635614898,0.410186385990692,0.428158468387865,0.419893542815689,0.414161459017734,0.386288082166811,0.408120367709421,0.424165756567677,0.40797665411251
"78",0.0874034873891541,0.0860202206608514,0.082586094222763,0.0914063984184443,0.11344811044834,0.0792753012132884,0.0883820099246991,0.102586854684991,0.0895727536150028,0.124636388203635,0.0914806089212474,0.0836175102865052,0.0967844310460501,0.0900013479220779,0.0822626124947305,0.0876642746029764
"79",0.296953676410171,0.297922655001051,0.294995113114263,0.299741731775436,0.309727693716582,0.27379428140449,0.30084592926884,0.450272412636565,0.305705186767754,0.328406117297803,0.327211467599931,0.305298289978061,0.411685553117892,0.310524468845576,0.283147162618043,0.303563521849509
"80",0.230487061629975,0.236352774934164,0.232367675216108,0.241796892516081,0.244657903163565,0.195976345133375,0.239498570133801,0.289394008162353,0.247317519844627,0.267280553451806,0.234052963761308,0.215361517227422,0.2947140041381,0.236480578584206,0.2603199154945,0.24723190256317
